event_id,event_timestamp,user_unique_id,campaign_id,product_id,event_type
3336,2017-11-22 13:25:54,d56257633b86a68ecd4f773ebc8cac33,3,95203adc728bc74fbd99afc9e303db9f,click
3337,2017-12-18 12:57:44,e61991d309c25313ecd4736baca5d0d0,6,a3816405c56f1df398541ee9c498b056,impression
3338,2018-04-12 04:47:13,2666a61d9b5755651665549f80bb3450,2,d13a4acdb64c202e774e815db547e108,impression
3339,2018-04-14 06:21:04,2666a61d9b5755651665549f80bb3450,2,d13a4acdb64c202e774e815db547e108,impression
3340,2018-05-04 10:27:21,41d3c5409252b916ba349d26923eddb5,2,d245838e3d0b2b51d751ccdc98885a8e,impression
3341,2018-05-04 17:49:23,41d3c5409252b916ba349d26923eddb5,2,d245838e3d0b2b51d751ccdc98885a8e,impression
3342,2018-04-14 02:36:23,6321ed56fae3726206601722a503467a,2,437c05a395e9e47f9762e677a7068ce7,impression
3343,2018-04-14 06:55:57,6321ed56fae3726206601722a503467a,2,437c05a395e9e47f9762e677a7068ce7,impression
3344,2018-04-14 10:10:48,6321ed56fae3726206601722a503467a,2,437c05a395e9e47f9762e677a7068ce7,impression
3345,2018-05-06 12:30:35,882e7c72d7d3477dab6e3b561a50b426,2,2b4609f8948be18874494203496bc318,impression
3346,2018-05-05 15:49:53,882e7c72d7d3477dab6e3b561a50b426,2,2b4609f8948be18874494203496bc318,impression
3347,2018-05-06 09:29:23,882e7c72d7d3477dab6e3b561a50b426,2,2b4609f8948be18874494203496bc318,impression
3348,2017-07-19 01:00:19,b55ff2c643f56c30863b527e80c88688,5,e3425df9bd51be69917273c9dd92ed5e,impression
3349,2017-06-18 14:05:02,8e0275b5c7fb6f05e312a1079a674410,1,9ddd762ee8a13576a809dc66f22aa2b5,impression
3350,2017-06-17 15:54:42,8e0275b5c7fb6f05e312a1079a674410,1,9ddd762ee8a13576a809dc66f22aa2b5,impression
3351,2018-08-21 05:50:37,cbdc49dbd5ebf262ca92695c653a53b7,4,5895e5cc058d6773e63c7084c7f6e636,impression
3352,2017-06-02 20:11:06,541c26062546ae3a798ae10946014914,1,0f789be671fe3bd93cabfbb4a710f282,impression
3353,2017-06-04 16:04:54,541c26062546ae3a798ae10946014914,1,0f789be671fe3bd93cabfbb4a710f282,impression
3354,2017-07-10 06:03:53,767649c38f521e4b49e1a17895d40803,1,e61c78a7343d82c0539d27df0f7dfc31,impression
3355,2017-06-27 10:46:02,c40b4a21d854ab194280dadc8998061f,1,a4fa3b8fa5953b0bd18bf4e0b4de499d,impression
3356,2017-06-28 01:25:59,c40b4a21d854ab194280dadc8998061f,1,a4fa3b8fa5953b0bd18bf4e0b4de499d,impression
3357,2017-06-28 02:51:11,c40b4a21d854ab194280dadc8998061f,1,a4fa3b8fa5953b0bd18bf4e0b4de499d,impression
3358,2017-12-05 14:07:58,3c53f54916a46e0c961e0343bea7acb2,6,5d096ee78b3150e1dcab797e13884824,impression
3359,2017-12-05 14:21:58,3c53f54916a46e0c961e0343bea7acb2,6,5d096ee78b3150e1dcab797e13884824,click
3360,2017-12-06 04:51:51,3c53f54916a46e0c961e0343bea7acb2,6,5d096ee78b3150e1dcab797e13884824,impression
3361,2017-06-06 16:31:41,076b7055bea51da430d6a6fa054e5075,1,1aa2ed670a95e9f475723707a7c3f386,impression
3362,2017-06-07 08:59:38,076b7055bea51da430d6a6fa054e5075,1,1aa2ed670a95e9f475723707a7c3f386,impression
3363,2018-08-11 09:52:09,a4267e401fd1f4c1aae0a025bcf68e3e,4,c4a6de6225217d4539c861c0b6316d86,impression
3364,2018-08-12 03:48:10,a4267e401fd1f4c1aae0a025bcf68e3e,4,c4a6de6225217d4539c861c0b6316d86,impression
3365,2017-12-10 12:39:54,8d21edcc71e72f7f25167cc5276b7559,6,d3d2f358e7e92dbbbc0a37d0b7435253,impression
3366,2018-05-06 11:23:04,83960e7c0098300727d956b3af597bb5,2,c589625c8ccc7bfd2e8f1fb041e24c4a,impression
3367,2018-05-05 23:49:48,83960e7c0098300727d956b3af597bb5,2,c589625c8ccc7bfd2e8f1fb041e24c4a,impression
3368,2018-05-05 19:03:59,83960e7c0098300727d956b3af597bb5,2,c589625c8ccc7bfd2e8f1fb041e24c4a,impression
3369,2017-06-13 09:05:57,4b718d5b525e3ae0e042551d852b2620,1,99a4788cb24856965c36a24e339b6058,impression
3370,2018-08-11 11:33:57,e981cdb906f62ba7b18d1a3e54abccf9,4,162c1a60e671a6632c2a03243557d549,impression
3371,2017-06-27 12:20:04,54498eff75bbcbdfcf2bcd61096f8c04,1,99a4788cb24856965c36a24e339b6058,impression
3372,2018-04-14 06:19:43,2441d92ac54268a961655189899f25ca,2,e178e8610a35f4d6c9b0934fb5e20e85,impression
3373,2018-04-15 22:28:56,2441d92ac54268a961655189899f25ca,2,e178e8610a35f4d6c9b0934fb5e20e85,impression
3374,2018-04-13 22:15:32,2441d92ac54268a961655189899f25ca,2,e178e8610a35f4d6c9b0934fb5e20e85,impression
3375,2018-04-30 15:20:54,564c03a40766b9b404572658fb74524d,2,0a783d7ce18a37749c3a059cf829564b,impression
3376,2017-11-25 16:10:54,ea9de381796deab8505436f0f4f0b64d,3,2be7c0f7dd57742c970f856ec64bc25e,impression
3377,2017-11-25 17:07:54,ea9de381796deab8505436f0f4f0b64d,3,2be7c0f7dd57742c970f856ec64bc25e,click
3378,2017-11-26 20:39:07,ea9de381796deab8505436f0f4f0b64d,3,2be7c0f7dd57742c970f856ec64bc25e,impression
3379,2017-11-26 20:42:07,ea9de381796deab8505436f0f4f0b64d,3,2be7c0f7dd57742c970f856ec64bc25e,click
3380,2017-07-27 11:19:09,17c24fb77d25f05ca75a38e0dbff06a2,1,568b50dd27d5d76c97dc2f871cb93e9a,impression
3381,2017-07-25 00:11:43,17c24fb77d25f05ca75a38e0dbff06a2,1,568b50dd27d5d76c97dc2f871cb93e9a,impression
3382,2017-07-26 06:07:52,17c24fb77d25f05ca75a38e0dbff06a2,1,568b50dd27d5d76c97dc2f871cb93e9a,impression
3383,2017-12-03 17:53:50,5cc29f61999520f54fcb99a5656c37b9,6,869c418f22e0c0ed9207ff691f279e46,impression
3384,2018-05-06 02:47:07,5d15c22ab8b1efd3c7ec3253f3531299,2,6cdd53843498f92890544667809f1595,impression
3385,2018-05-04 15:41:04,5d15c22ab8b1efd3c7ec3253f3531299,2,6cdd53843498f92890544667809f1595,impression
3386,2018-05-06 12:45:05,5d15c22ab8b1efd3c7ec3253f3531299,2,6cdd53843498f92890544667809f1595,impression
3387,2018-04-23 10:33:33,e20250548f286289e38b1fb5e04a859f,2,921d31a1daa51460b7a95ea5f3ab64d5,impression
3388,2018-04-24 11:11:27,e20250548f286289e38b1fb5e04a859f,2,921d31a1daa51460b7a95ea5f3ab64d5,impression
3389,2017-12-15 18:41:03,d9ce62d1130ac5f3dd0e496e74d22fd7,6,334995514673fb6bae67885458b52984,impression
3390,2017-06-03 13:36:38,2f3aabaf3f5d1e8a6c49ac2fdee3cf3e,1,99a4788cb24856965c36a24e339b6058,impression
3391,2017-06-03 14:35:38,2f3aabaf3f5d1e8a6c49ac2fdee3cf3e,1,99a4788cb24856965c36a24e339b6058,click
3392,2017-06-04 12:07:15,2f3aabaf3f5d1e8a6c49ac2fdee3cf3e,1,99a4788cb24856965c36a24e339b6058,impression
3393,2017-06-03 05:55:37,2f3aabaf3f5d1e8a6c49ac2fdee3cf3e,1,99a4788cb24856965c36a24e339b6058,impression
3394,2017-11-15 07:55:32,2d6c161ff6241d897f6070eb08e408cd,3,ea4f4b5a820fea007c6c8d7ef9a790bc,impression
3395,2017-11-16 18:15:26,2d6c161ff6241d897f6070eb08e408cd,3,ea4f4b5a820fea007c6c8d7ef9a790bc,impression
3396,2017-11-16 18:33:26,2d6c161ff6241d897f6070eb08e408cd,3,ea4f4b5a820fea007c6c8d7ef9a790bc,click
3397,2017-11-16 19:22:06,2d6c161ff6241d897f6070eb08e408cd,3,ea4f4b5a820fea007c6c8d7ef9a790bc,impression
3398,2018-08-22 09:22:07,6dc3025e3a2d87b9a372aeb03bea0e4e,4,82d5798b1ffcb66543a2f0d6198a3a07,impression
3399,2018-08-22 10:10:07,6dc3025e3a2d87b9a372aeb03bea0e4e,4,82d5798b1ffcb66543a2f0d6198a3a07,click
3400,2018-08-22 09:33:18,6dc3025e3a2d87b9a372aeb03bea0e4e,4,82d5798b1ffcb66543a2f0d6198a3a07,impression
3401,2018-08-21 04:03:18,6dc3025e3a2d87b9a372aeb03bea0e4e,4,82d5798b1ffcb66543a2f0d6198a3a07,impression
3402,2018-08-07 07:10:33,8ad28d6758a01e543d4087f991df37ce,4,ece54c93627dcd4a6352b330d5052678,impression
3403,2017-11-11 01:19:52,51e68c1b5ec4dfae1180b2a88157acf7,3,ba7298ca5084d1819f739b41083054d2,impression
3404,2018-04-21 05:46:31,da9a4eb4e164579e3b5d115ca0f114fb,2,437c05a395e9e47f9762e677a7068ce7,impression
3405,2018-04-21 19:58:15,da9a4eb4e164579e3b5d115ca0f114fb,2,437c05a395e9e47f9762e677a7068ce7,impression
3406,2018-04-20 00:59:26,da9a4eb4e164579e3b5d115ca0f114fb,2,437c05a395e9e47f9762e677a7068ce7,impression
3407,2018-08-01 08:45:13,00b2ca23369b68c4d4105ecea9c0cb93,4,a01d1cbb398e386a4a8f8364401a7584,impression
3408,2018-08-02 19:34:24,00b2ca23369b68c4d4105ecea9c0cb93,4,a01d1cbb398e386a4a8f8364401a7584,impression
3409,2018-08-01 05:03:16,00b2ca23369b68c4d4105ecea9c0cb93,4,a01d1cbb398e386a4a8f8364401a7584,impression
3410,2018-08-09 17:18:02,5492ec0f39ac91306b5dc46fc99ddc95,4,2cc9fe0726e28bee40b04417a8971b53,impression
3411,2018-08-10 08:36:02,5492ec0f39ac91306b5dc46fc99ddc95,4,2cc9fe0726e28bee40b04417a8971b53,impression
3412,2018-08-09 22:47:22,5492ec0f39ac91306b5dc46fc99ddc95,4,2cc9fe0726e28bee40b04417a8971b53,impression
3413,2017-07-01 20:25:36,bcf0a5f0f3ec8639f940749aab360d8f,1,7340a3839a1de1e99d149b8cf052a2ec,impression
3414,2017-07-04 05:26:29,bcf0a5f0f3ec8639f940749aab360d8f,1,7340a3839a1de1e99d149b8cf052a2ec,impression
3415,2017-12-03 13:40:14,662950b4d6b81d540ab374f581a6bac2,6,42a2c92a0979a949ca4ea89ec5c7b934,impression
3416,2017-06-26 20:56:55,e30896b870b5bd0ee167faf60d419e02,1,1891f20b2a27a8b700d7a7ff5a7a0039,impression
3417,2017-07-12 21:13:36,af4ccb75d8c6ad4cc37353e13706a43b,1,99a4788cb24856965c36a24e339b6058,impression
3418,2017-07-14 11:33:50,af4ccb75d8c6ad4cc37353e13706a43b,1,99a4788cb24856965c36a24e339b6058,impression
3419,2017-07-14 11:49:50,af4ccb75d8c6ad4cc37353e13706a43b,1,99a4788cb24856965c36a24e339b6058,click
3420,2017-07-13 16:10:22,af4ccb75d8c6ad4cc37353e13706a43b,1,99a4788cb24856965c36a24e339b6058,impression
3421,2017-11-25 04:52:47,89e01d672c0a04d18ed2cc070fbc842e,3,35535e9b73528a87eb39b134a72a6544,impression
3422,2017-12-16 10:07:42,aac5150d3432a86537ef62274e38c4f8,6,13b84ccbd3ce6a81ff8333896dbe84d8,impression
3423,2018-04-30 15:09:20,f8d1720cca57b3c6961eb25114347ade,2,be40b2de99172a1101c7dfc49a52d2cf,impression
3424,2017-06-01 04:15:35,066ad00bcceca1e223f671be9e9a5df3,1,f303e2cdf0967ef1a153d12f2685d280,impression
3425,2017-05-30 20:05:16,066ad00bcceca1e223f671be9e9a5df3,1,f303e2cdf0967ef1a153d12f2685d280,impression
3426,2017-05-30 19:05:08,066ad00bcceca1e223f671be9e9a5df3,1,f303e2cdf0967ef1a153d12f2685d280,impression
3427,2018-04-20 21:18:41,468ce3e9691062de7b42bd4fb86089a8,2,0a4093a4af429dc0a9334300e5c13ae5,impression
3428,2018-04-21 02:56:02,468ce3e9691062de7b42bd4fb86089a8,2,0a4093a4af429dc0a9334300e5c13ae5,impression
3429,2018-04-22 07:27:29,468ce3e9691062de7b42bd4fb86089a8,2,0a4093a4af429dc0a9334300e5c13ae5,impression
3430,2017-06-15 02:06:52,5d65e26e66cc4ec381f010a14ff19e10,1,72f50924c42f32d9a236b7602686a49f,impression
3431,2017-06-14 19:28:28,5d65e26e66cc4ec381f010a14ff19e10,1,72f50924c42f32d9a236b7602686a49f,impression
3432,2017-07-16 19:21:12,e494f4ef3cef10788bbe8917c274727f,1,2a2d22ae30e026f1893083c8405ca522,impression
3433,2017-07-16 20:01:12,e494f4ef3cef10788bbe8917c274727f,1,2a2d22ae30e026f1893083c8405ca522,click
3434,2017-07-18 13:28:55,e494f4ef3cef10788bbe8917c274727f,1,2a2d22ae30e026f1893083c8405ca522,impression
3435,2017-11-25 10:43:56,ec5d2f91c651ce345616c7035fab6f9d,3,86fb7ef6ee1ffa3832f09b1a1552e7e6,impression
3436,2017-11-26 03:42:03,ec5d2f91c651ce345616c7035fab6f9d,3,86fb7ef6ee1ffa3832f09b1a1552e7e6,impression
3437,2017-06-01 12:52:45,3155854a2db52ab036649b2f31b4fb9d,1,2a2d22ae30e026f1893083c8405ca522,impression
3438,2017-06-01 08:19:50,3155854a2db52ab036649b2f31b4fb9d,1,2a2d22ae30e026f1893083c8405ca522,impression
3439,2017-06-02 02:56:45,3155854a2db52ab036649b2f31b4fb9d,1,2a2d22ae30e026f1893083c8405ca522,impression
3440,2017-11-24 18:45:51,eaa192a5c3ec1fe7b69598646621fe63,3,43e9543be42b2a2db9d44f3ab4ddd8b7,impression
3441,2017-11-24 00:33:22,eaa192a5c3ec1fe7b69598646621fe63,3,43e9543be42b2a2db9d44f3ab4ddd8b7,impression
3442,2017-11-24 04:32:11,eaa192a5c3ec1fe7b69598646621fe63,3,43e9543be42b2a2db9d44f3ab4ddd8b7,impression
3443,2017-11-24 05:22:11,eaa192a5c3ec1fe7b69598646621fe63,3,43e9543be42b2a2db9d44f3ab4ddd8b7,click
3444,2018-04-17 04:15:11,0fa7e8ccf4f79b9ee6dab32e2bb9ec18,2,3e6849c6e53482c55a97363674027b4a,impression
3445,2018-04-17 04:57:11,0fa7e8ccf4f79b9ee6dab32e2bb9ec18,2,3e6849c6e53482c55a97363674027b4a,click
3446,2017-07-22 08:11:21,1d2c3c629d6a479c4bad9f355b188b2a,1,99a4788cb24856965c36a24e339b6058,impression
3447,2017-07-20 22:24:03,1d2c3c629d6a479c4bad9f355b188b2a,1,99a4788cb24856965c36a24e339b6058,impression
3448,2017-06-30 09:36:58,9377b864e58027ffbdebe52b74277700,5,d2e131d6f19ae0d665fc1a6c420b4f4c,impression
3449,2017-07-01 12:59:49,9377b864e58027ffbdebe52b74277700,5,d2e131d6f19ae0d665fc1a6c420b4f4c,impression
3450,2017-07-01 14:26:07,9377b864e58027ffbdebe52b74277700,5,d2e131d6f19ae0d665fc1a6c420b4f4c,impression
3451,2018-08-05 10:56:23,12e7f5f330afd9922dc9c058601ecd65,4,9783237142769b3f294c1dfb6a1cf69b,impression
3452,2018-05-02 20:59:24,6f906d39e0edb923fd2c59f9363a5dff,2,4c4dbaeebae887ed4fae3a70530901a1,impression
3453,2018-05-02 21:04:24,6f906d39e0edb923fd2c59f9363a5dff,2,4c4dbaeebae887ed4fae3a70530901a1,click
3454,2018-05-02 18:31:57,6f906d39e0edb923fd2c59f9363a5dff,2,4c4dbaeebae887ed4fae3a70530901a1,impression
3455,2018-05-03 03:56:36,6f906d39e0edb923fd2c59f9363a5dff,2,4c4dbaeebae887ed4fae3a70530901a1,impression
3456,2017-06-12 23:51:50,60fd60692eb28ef0d4bbf5a54497ff56,1,382db2ed3015c04d4b844d2a0712494c,impression
3457,2018-05-09 02:44:00,fc4449ffeedd204019f6d058ba914a9f,2,43b54d1fc56ff394092a3dff6be2d39f,impression
3458,2018-05-05 15:05:20,bb80ab8ffb7d3b9f9a11b3f06eef10c3,2,8d4dac6177fb8134f26fb4c5cc6c0aff,impression
3459,2017-12-02 18:55:18,a9411bb77ab13d6e4bf09d0365f0dd7f,6,12760bcacfaaf1457bc36e601e26dc79,impression
3460,2017-12-03 18:12:24,a9411bb77ab13d6e4bf09d0365f0dd7f,6,12760bcacfaaf1457bc36e601e26dc79,impression
3461,2017-12-02 20:31:42,a9411bb77ab13d6e4bf09d0365f0dd7f,6,12760bcacfaaf1457bc36e601e26dc79,impression
3462,2018-04-24 23:37:03,baffecbd1fcc31f8a415cef1cd8cf772,2,9ab9b4cd7716f676ce8417012a107119,impression
3463,2018-04-23 11:03:55,baffecbd1fcc31f8a415cef1cd8cf772,2,9ab9b4cd7716f676ce8417012a107119,impression
3464,2018-04-24 12:49:28,baffecbd1fcc31f8a415cef1cd8cf772,2,9ab9b4cd7716f676ce8417012a107119,impression
3465,2018-04-16 01:16:24,507422e1715b61956bfd94252dfe806a,2,2948658cb6abc82847412be7201bfc4c,impression
3466,2018-04-15 20:02:37,507422e1715b61956bfd94252dfe806a,2,2948658cb6abc82847412be7201bfc4c,impression
3467,2018-04-15 20:21:37,507422e1715b61956bfd94252dfe806a,2,2948658cb6abc82847412be7201bfc4c,click
3468,2018-08-14 11:18:08,b34584b6d24d0f58b1b4ebcfc0cbb0a6,4,5eaa343860dc445b3fd43d1b682809fd,impression
3469,2018-08-14 11:24:08,b34584b6d24d0f58b1b4ebcfc0cbb0a6,4,5eaa343860dc445b3fd43d1b682809fd,click
3470,2018-08-13 05:02:22,b34584b6d24d0f58b1b4ebcfc0cbb0a6,4,5eaa343860dc445b3fd43d1b682809fd,impression
3471,2017-11-15 01:40:42,f49120b9ad722f4972c5c2a601df6685,3,e6c281e2c53db0da44ecb84c5451d25e,impression
3472,2018-08-15 09:09:09,38dc6bac2ab46dd484d3548b84d91956,4,5c909f03b5baf836858186d3d5867020,impression
3473,2018-08-16 18:48:18,38dc6bac2ab46dd484d3548b84d91956,4,5c909f03b5baf836858186d3d5867020,impression
3474,2017-07-01 04:52:54,1ae30e98d81bdf991fa25b52b8142308,1,23fa975ce8503131504051933f2643af,impression
3475,2017-06-30 13:56:26,1ae30e98d81bdf991fa25b52b8142308,1,23fa975ce8503131504051933f2643af,impression
3476,2017-06-30 14:00:26,1ae30e98d81bdf991fa25b52b8142308,1,23fa975ce8503131504051933f2643af,click
3477,2017-07-01 21:29:53,1ae30e98d81bdf991fa25b52b8142308,1,23fa975ce8503131504051933f2643af,impression
3478,2017-06-07 20:09:52,50c585f1c6e34fd6a4cef2b8ca4d6988,1,99a4788cb24856965c36a24e339b6058,impression
3479,2017-06-07 01:45:55,50c585f1c6e34fd6a4cef2b8ca4d6988,1,99a4788cb24856965c36a24e339b6058,impression
3480,2017-06-07 00:38:35,50c585f1c6e34fd6a4cef2b8ca4d6988,1,99a4788cb24856965c36a24e339b6058,impression
3481,2017-06-07 01:18:35,50c585f1c6e34fd6a4cef2b8ca4d6988,1,99a4788cb24856965c36a24e339b6058,click
3482,2017-11-13 08:46:05,a54a90d820f666210d1d94885f815994,3,3db75f31b76375c502f64d550dcd1166,impression
3483,2017-06-03 16:23:42,c00cdfa5f8980f3339ff0e5541e81961,1,06bfe79d999bcce96f9ebfc74280d1d7,impression
3484,2018-05-04 10:34:34,b88054950162861bde66e9a073293bea,2,6a041eb6fc1af9d2634e039453f67598,impression
3485,2017-07-10 06:40:28,9832ae2f7d3e5fa4c7a1a06e9551bc61,5,461f43be3bdf8844e65b62d9ac2c7a5a,impression
3486,2017-07-11 22:42:17,9832ae2f7d3e5fa4c7a1a06e9551bc61,5,461f43be3bdf8844e65b62d9ac2c7a5a,impression
3487,2017-07-12 09:21:44,9832ae2f7d3e5fa4c7a1a06e9551bc61,5,461f43be3bdf8844e65b62d9ac2c7a5a,impression
3488,2018-08-22 04:21:58,cbdc49dbd5ebf262ca92695c653a53b7,4,5895e5cc058d6773e63c7084c7f6e636,impression
3489,2018-08-20 14:14:08,cbdc49dbd5ebf262ca92695c653a53b7,4,5895e5cc058d6773e63c7084c7f6e636,impression
3490,2017-07-08 10:17:39,f08bb7f023516fc8b2c0342113a69b74,1,a1efe4a86746c22541813e22e1d23e33,impression
3491,2017-06-25 11:19:09,9646af42a69659e9c6171512d63a0dc7,1,4cd6ba4ea3112de8fc238307c4dc6307,impression
3492,2017-06-27 10:49:31,9646af42a69659e9c6171512d63a0dc7,1,4cd6ba4ea3112de8fc238307c4dc6307,impression
3493,2017-06-26 23:37:16,9646af42a69659e9c6171512d63a0dc7,1,4cd6ba4ea3112de8fc238307c4dc6307,impression
3494,2017-11-05 17:13:50,0ffff36c012096ead36aa8fe815337d4,3,3516632e8f52b679ff83d1665ecc990e,impression
3495,2017-06-26 02:37:25,c02749046d06b5043c60a4313887b006,1,37ca4ae4320cdda8a0ef625049f4cb88,impression
3496,2017-06-24 21:49:30,c02749046d06b5043c60a4313887b006,1,37ca4ae4320cdda8a0ef625049f4cb88,impression
3497,2017-06-25 21:04:21,c02749046d06b5043c60a4313887b006,1,37ca4ae4320cdda8a0ef625049f4cb88,impression
3498,2018-05-12 16:05:02,c493a6f252752d99465b8fe3271a3429,2,ad21c6ffe97ed6db7a3d73b51bca2ee0,impression
3499,2017-12-02 15:58:05,430b92c52cbc9a7c35869fff3042f1ec,6,ae1d83f17a79da9d43ac1284316cbf2b,impression
3500,2018-05-03 17:31:19,f7b9e927cea804da838f1e6875bb6675,2,0983cd4a5cabf1099659ce461511963c,impression
3501,2017-07-09 00:22:01,2b9eea18620bf32a0810898c180f9ddd,1,4d272fe20c57c64dc74b3db191fc31ef,impression
3502,2017-07-07 21:00:55,2b9eea18620bf32a0810898c180f9ddd,1,4d272fe20c57c64dc74b3db191fc31ef,impression
3503,2017-07-08 00:42:14,2b9eea18620bf32a0810898c180f9ddd,1,4d272fe20c57c64dc74b3db191fc31ef,impression
3504,2017-06-04 04:21:43,41c42af2699fa844ade7aa352aba78d6,1,87d780fa7d2cf3710aa02dc4ca8db985,impression
3505,2017-07-15 12:55:59,dec9372a4d84a9dde9c64e723669a6ff,5,e0d64dcfaa3b6db5c54ca298ae101d05,impression
3506,2017-07-17 03:03:40,dec9372a4d84a9dde9c64e723669a6ff,5,e0d64dcfaa3b6db5c54ca298ae101d05,impression
3507,2018-04-22 05:26:52,34b0cd95480e55c2a701293a2b9671b3,2,04d70d184a7c12c93cecd9c0d8b5ad69,impression
3508,2017-11-08 13:58:56,617f3ccfe74e018542b41130ef76567c,3,2ebd1efaafab554412e27e0667cff2d8,impression
3509,2017-11-08 19:38:19,617f3ccfe74e018542b41130ef76567c,3,2ebd1efaafab554412e27e0667cff2d8,impression
3510,2017-07-20 05:14:23,e30e0e57e66477dad963535b38974023,1,166afe76948e93ed13181b01febfeb25,impression
3511,2017-06-05 05:08:20,f7797ff55ecdb89dff80ad0ffb2471c1,1,95a10f05868096cb2180c6a0bfbbbc39,impression
3512,2017-06-05 18:57:15,f7797ff55ecdb89dff80ad0ffb2471c1,1,95a10f05868096cb2180c6a0bfbbbc39,impression
3513,2018-08-19 16:21:28,547a1e0f4b92c02fe1c106a80bde2c56,4,02a0c276d5a252215b48269dea73a6e7,impression
3514,2018-08-20 17:52:08,547a1e0f4b92c02fe1c106a80bde2c56,4,02a0c276d5a252215b48269dea73a6e7,impression
3515,2018-08-19 21:37:18,547a1e0f4b92c02fe1c106a80bde2c56,4,02a0c276d5a252215b48269dea73a6e7,impression
3516,2017-10-31 12:27:47,9704398cbe84e5bff3a4f84534d401b5,3,238e45c597d95d9eb3b225aaabf1c7ae,impression
3517,2017-10-31 13:30:46,9704398cbe84e5bff3a4f84534d401b5,3,238e45c597d95d9eb3b225aaabf1c7ae,impression
3518,2017-11-01 13:14:40,9704398cbe84e5bff3a4f84534d401b5,3,238e45c597d95d9eb3b225aaabf1c7ae,impression
3519,2018-05-02 07:50:08,977a1a43b74a55c1cafc1996d33699bc,2,a6f2ba5bb6d6d36ac92ed1faf4d123f2,impression
3520,2018-05-02 20:05:27,977a1a43b74a55c1cafc1996d33699bc,2,a6f2ba5bb6d6d36ac92ed1faf4d123f2,impression
3521,2018-05-06 18:59:11,2f8c76bb3a49e13564488b54143d9817,2,00878d953636afec00d3e85d55a12e7f,impression
3522,2018-05-04 23:36:49,2f8c76bb3a49e13564488b54143d9817,2,00878d953636afec00d3e85d55a12e7f,impression
3523,2018-05-05 16:50:30,2f8c76bb3a49e13564488b54143d9817,2,00878d953636afec00d3e85d55a12e7f,impression
3524,2018-04-22 00:41:13,41f28f024fc040a000297f55bd8c985a,2,152eb960a9b1698e3b8dcd50aa14b611,impression
3525,2018-04-22 14:44:18,41f28f024fc040a000297f55bd8c985a,2,152eb960a9b1698e3b8dcd50aa14b611,impression
3526,2017-07-24 13:30:22,6a80a86f478a93a5f4c7ba8db6441a6b,1,45a19bf9dddef525a5881b62c01f164c,impression
3527,2017-07-25 15:45:28,6a80a86f478a93a5f4c7ba8db6441a6b,1,45a19bf9dddef525a5881b62c01f164c,impression
3528,2017-11-11 17:00:42,094fcfe0ec6573b6f2d4146dabaf8d1a,3,eda64e6f9a82d6ce803c2e1a6790bd06,impression
3529,2017-11-10 08:07:37,094fcfe0ec6573b6f2d4146dabaf8d1a,3,eda64e6f9a82d6ce803c2e1a6790bd06,impression
3530,2017-11-10 11:51:39,094fcfe0ec6573b6f2d4146dabaf8d1a,3,eda64e6f9a82d6ce803c2e1a6790bd06,impression
3531,2017-11-10 12:13:39,094fcfe0ec6573b6f2d4146dabaf8d1a,3,eda64e6f9a82d6ce803c2e1a6790bd06,click
3532,2018-05-09 19:43:40,a35a5dd77ca1643b8f45340f5cd94606,2,6cdd53843498f92890544667809f1595,impression
3533,2017-11-03 10:28:14,74ac946f1e9d688ca07e592a8dc816ef,3,bb90206fa281c20f0b4c42a2393b54dd,impression
3534,2017-11-02 19:15:16,74ac946f1e9d688ca07e592a8dc816ef,3,bb90206fa281c20f0b4c42a2393b54dd,impression
3535,2017-11-04 19:36:53,74ac946f1e9d688ca07e592a8dc816ef,3,bb90206fa281c20f0b4c42a2393b54dd,impression
3536,2017-11-02 18:49:10,74ac946f1e9d688ca07e592a8dc816ef,3,bb90206fa281c20f0b4c42a2393b54dd,impression
3537,2017-11-04 23:56:46,74ac946f1e9d688ca07e592a8dc816ef,3,bb90206fa281c20f0b4c42a2393b54dd,impression
3538,2017-07-21 17:54:57,1fee762ebae5544106caeb123d30b9b7,1,99a4788cb24856965c36a24e339b6058,impression
3539,2017-07-21 18:32:57,1fee762ebae5544106caeb123d30b9b7,1,99a4788cb24856965c36a24e339b6058,click
3540,2017-07-20 08:35:43,1fee762ebae5544106caeb123d30b9b7,1,99a4788cb24856965c36a24e339b6058,impression
3541,2017-07-22 03:40:15,1fee762ebae5544106caeb123d30b9b7,1,99a4788cb24856965c36a24e339b6058,impression
3542,2018-05-04 09:53:33,f684ecd67dedb3312c81c32644af8e1e,2,e178e8610a35f4d6c9b0934fb5e20e85,impression
3543,2018-05-02 20:00:16,f684ecd67dedb3312c81c32644af8e1e,2,e178e8610a35f4d6c9b0934fb5e20e85,impression
3544,2018-05-02 20:10:16,f684ecd67dedb3312c81c32644af8e1e,2,e178e8610a35f4d6c9b0934fb5e20e85,click
3545,2017-07-02 22:19:28,0a330eeeee86fe56f383e11837e7df05,1,a5502e9954017124d95f7bce4c89d339,impression
3546,2017-07-03 03:48:06,0a330eeeee86fe56f383e11837e7df05,1,a5502e9954017124d95f7bce4c89d339,impression
3547,2017-07-02 23:59:15,0a330eeeee86fe56f383e11837e7df05,1,a5502e9954017124d95f7bce4c89d339,impression
3548,2017-05-30 02:43:30,a27008af3b4270c3094c0cc1616b1163,1,b09790edda54333116f9cf1decc580a1,impression
